F-0,F-1,F-2,F-3,F-4,F-5,F-6,F-7,F-8,F-9,F-10,F-11,F-12,F-13,F-14,F-15,F-16,F-17,F-18,F-19,F-20,F-21,F-22,F-23,F-24,F-25,F-26,F-27,F-28,F-29,F-30,F-31,F-32,F-33,F-34,F-35,F-36,F-37,F-38,F-39,F-40,F-41,F-42,F-43,F-44,F-45,F-46,F-47,F-48,F-49,F-50,F-51,F-52,F-53,F-54,F-55,F-56,F-57,F-58,F-59,F-60,F-61,F-62,F-63,F-64,F-65,F-66,F-67,F-68,F-69,F-70,F-71,F-72,F-73,F-74,F-75,F-76,F-77,F-78,F-79,F-80,F-81,F-82,F-83,F-84,F-85,F-86,F-87,F-88,F-89,F-90,F-91,F-92,F-93,F-94,F-95,F-96,F-97,F-98,F-99,Value
1.19436360597,2.38872721193,1.86411855452,3.72823710903,1.35136016952,2.70272033903,0.727740867128,1.45548173426,0.317088237345,0.634176474691,0.122135615093,0.244271230187,1.28515290571,2.57030581142,1.01995895598,2.03991791197,-0.00688040239211,-0.0137608047842,-1.38297002953,-2.76594005906,0.68006099464,1.36012198928,0.907077876942,1.81415575388,-0.925787415768,-1.85157483154,0.762636659398,1.5252733188,0.159279555649,0.318559111299,-1.78680215003,-3.57360430006,0.643443853692,1.28688770738,0.522562679041,1.04512535808,-2.05961405298,-4.11922810596,0.089207694364,0.178415388728,-0.215604452261,-0.431208904521,-0.585790215151,-1.1715804303,-0.132840469058,-0.265680938115,-0.00224000989046,-0.00448001978092,0.382796665983,0.765593331966,0.528773814018,1.05754762804,0.108921690452,0.217843380903,-0.247331445434,-0.494662890867,1.54107636084,3.08215272168,-0.89004988396,-1.78009976792,0.145546151208,0.291092302416,-0.253424726603,-0.506849453207,0.165700981077,0.331401962154,-0.53443228744,-1.06886457488,0.365881443506,0.731762887013,-0.258612089746,-0.517224179492,-0.589932825543,-1.17986565109,0.95716422621,1.91432845242,1.03371287201,2.06742574402,0.481712222481,0.963424444962,-1.28036085173,-2.56072170346,-0.436129914438,-0.872259828876,0.187785664603,0.375571329206,-1.13181438964,-2.26362877927,-1.1259800726,-2.25196014521,-0.446543923437,-0.893087846874,0.509755010029,1.01951002006,-1.39358358029,-2.78716716058,-0.250559630883,-0.501119261767,-0.323612169431,-0.647224338862,15.2934096379
-0.219764778667,-0.439529557334,0.745484670171,1.49096934034,0.0853362036246,0.170672407249,0.275776181579,0.551552363159,-0.208450032084,-0.416900064168,2.13914689962,4.27829379923,1.23491294381,2.46982588761,-0.853694884503,-1.70738976901,0.620293832904,1.24058766581,-2.10856463216,-4.21712926432,0.653274241859,1.30654848372,0.435229691214,0.870459382428,0.531402733808,1.06280546762,-0.340986634691,-0.681973269382,-0.721555008879,-1.44311001776,1.40375739055,2.8075147811,0.287837043809,0.575674087617,1.36405263932,2.72810527863,1.65230475191,3.30460950383,-0.89832827227,-1.79665654454,-1.09919281028,-2.19838562056,-0.976555272198,-1.9531105444,-0.0217621604555,-0.0435243209111,0.359592312695,0.719184625389,-1.16296672321,-2.32593344643,-1.03711715886,-2.07423431773,0.709448096417,1.41889619283,0.391845648567,0.783691297135,-1.09453364991,-2.18906729982,1.5945780571,3.18915611419,-1.15413199521,-2.30826399043,-1.02586430897,-2.05172861793,-2.10437864109,-4.20875728218,1.84490064068,3.68980128136,0.471861325348,0.943722650697,1.90767289539,3.81534579079,-0.968260521219,-1.93652104244,-0.49025680634,-0.98051361268,1.34275226541,2.68550453082,-0.423439893479,-0.846879786958,0.361212268352,0.722424536704,-0.114235632793,-0.228471265587,-1.32901790125,-2.65803580249,0.538841921093,1.07768384219,0.153128208026,0.306256416052,1.18525300292,2.37050600584,-0.516908542964,-1.03381708593,-1.32323428937,-2.64646857874,-0.0417761302167,-0.0835522604334,0.665107988571,1.33021597714,-10.6897222471
0.395337897973,0.790675795946,0.688281255877,1.37656251175,1.65922210074,3.31844420147,-0.36599354527,-0.73198709054,-1.85731707283,-3.71463414566,-0.938299013676,-1.87659802735,-0.194810019383,-0.389620038766,0.934776563011,1.86955312602,1.91416706312,3.82833412624,0.569729370326,1.13945874065,-2.11569206898,-4.23138413796,0.730243566092,1.46048713218,-0.499386877569,-0.998773755138,-0.791507853816,-1.58301570763,-0.505365013636,-1.01073002727,-1.52388228803,-3.04776457606,0.946973219223,1.89394643845,0.811898719032,1.62379743806,0.582936467822,1.16587293564,-0.329082353751,-0.658164707503,-1.27287606621,-2.54575213243,0.461081548844,0.922163097688,-1.93039734521,-3.86079469043,0.575445487416,1.15089097483,-0.67363888205,-1.3472777641,-0.77281705528,-1.54563411056,-0.695344844984,-1.39068968997,0.685717781479,1.37143556296,-1.83237752623,-3.66475505247,1.50260816641,3.00521633283,0.743794266112,1.48758853222,1.57707289587,3.15414579174,0.0939995236409,0.187999047282,1.12207486987,2.24414973973,0.156954086831,0.313908173663,0.677499925017,1.35499985003,-0.956413700698,-1.9128274014,1.73387103559,3.46774207118,-1.16289084502,-2.32578169005,0.583776586628,1.16755317326,0.802303118332,1.60460623666,-0.625199627438,-1.25039925488,-1.24924253181,-2.49848506363,-1.70059051959,-3.40118103917,0.230889508258,0.461779016516,0.0818566879504,0.163713375901,-1.8155484495,-3.631096899,2.03332769019,4.06665538038,-0.907762799822,-1.81552559964,0.804413879587,1.60882775917,-7.22086372763
-1.2305411864,-2.4610823728,0.727202500639,1.45440500128,0.573884163984,1.14776832797,-0.815000379144,-1.63000075829,1.29318613982,2.58637227964,-0.205375302134,-0.410750604269,-0.00941217810867,-0.0188243562173,0.808749477624,1.61749895525,1.44522577463,2.89045154925,1.35606928441,2.71213856881,-1.75815039872,-3.51630079744,1.70620939082,3.41241878163,0.221345187396,0.442690374793,0.53970534211,1.07941068422,-0.728157472296,-1.45631494459,-0.245056826361,-0.490113652722,-1.67299866492,-3.34599732984,0.30779205481,0.61558410962,-0.690264802901,-1.3805296058,0.113986626231,0.227973252462,0.788634596118,1.57726919224,0.709658195637,1.41931639127,-2.06477325442,-4.12954650885,-1.05438253437,-2.10876506873,0.0511598207185,0.102319641437,-0.497764662467,-0.995529324935,-0.262077576615,-0.52415515323,-0.827091257034,-1.65418251407,-1.75248120905,-3.50496241811,0.185095390425,0.370190780849,0.476690627154,0.953381254308,-0.0894621054917,-0.178924210983,0.0114606300393,0.0229212600785,-0.728062447136,-1.45612489427,0.637396613008,1.27479322602,-0.857320438347,-1.71464087669,-0.508141938332,-1.01628387666,0.819675145968,1.63935029194,0.812959358487,1.62591871697,-0.892693975892,-1.78538795178,0.415379386496,0.830758772993,-0.983708904337,-1.96741780867,-1.98915924619,-3.97831849239,-2.52162621128,-5.04325242256,-0.698049595211,-1.39609919042,0.215068769056,0.430137538112,-0.95165663336,-1.90331326672,1.41266165443,2.82532330885,0.415003482779,0.830006965558,-0.31539142332,-0.63078284664,-10.247497073
-1.23869862406,-2.47739724812,0.754311058018,1.50862211604,-0.0336276956213,-0.0672553912426,0.985428662984,1.97085732597,-0.109932869253,-0.219865738506,0.333583187285,0.667166374569,0.0291899019526,0.0583798039052,0.593643692325,1.18728738465,-0.195259611367,-0.390519222733,0.0147660329525,0.029532065905,-0.573904434332,-1.14780886866,0.0770301660235,0.154060332047,0.916428218149,1.8328564363,-1.92806407553,-3.85612815107,0.322597297627,0.645194595254,1.35698739137,2.71397478274,-0.0873740984674,-0.174748196935,0.13984118859,0.279682377179,-0.833836607476,-1.66767321495,0.473288262551,0.946576525102,0.271608351052,0.543216702105,0.365874248995,0.731748497989,0.0431399334187,0.0862798668375,0.874262182092,1.74852436418,2.43586411262,4.87172822524,-0.217617374321,-0.435234748642,-0.873202324476,-1.74640464895,0.445201295497,0.890402590995,0.198253200066,0.396506400132,-1.54969581451,-3.09939162902,1.78317189613,3.56634379226,-0.282997358035,-0.565994716069,-1.4211907225,-2.842381445,0.367524604217,0.735049208435,-0.313493666107,-0.626987332215,-0.328675883816,-0.657351767632,-0.719730175992,-1.43946035198,0.0297011485805,0.059402297161,0.441853152774,0.883706305549,0.577340710598,1.1546814212,0.00739572788074,0.0147914557615,0.916702065407,1.83340413081,0.921754043141,1.84350808628,-0.88753027664,-1.77506055328,0.349642854525,0.69928570905,-0.357032460948,-0.714064921896,-2.90018720446,-5.80037440893,0.153750836468,0.307501672936,-1.25950643379,-2.51901286758,-1.33507411428,-2.67014822856,4.33236790238
-1.1814898864,-2.3629797728,0.407319891174,0.814639782348,-0.309050808088,-0.618101616177,1.89987808032,3.79975616064,-0.573177298356,-1.14635459671,1.83048990504,3.66097981008,0.0440127564042,0.0880255128084,1.69546003734,3.39092007469,0.07713088028,0.15426176056,0.335776240362,0.671552480724,-0.52876629759,-1.05753259518,-0.66113727417,-1.32227454834,-0.706374212276,-1.41274842455,0.629290312538,1.25858062508,1.24645281464,2.49290562928,1.5345549353,3.0691098706,-1.03368482989,-2.06736965977,-0.975169723089,-1.95033944618,0.648537112247,1.29707422449,0.213095363484,0.426190726968,0.242244904247,0.484489808495,-0.368469025399,-0.736938050798,1.04699741402,2.09399482804,-0.6863584956,-1.3727169912,-0.42781672824,-0.85563345648,-0.0600069117788,-0.120013823558,-0.184339796805,-0.36867959361,0.531724158086,1.06344831617,-0.756254116863,-1.51250823373,1.47424088799,2.94848177599,-1.3530961154,-2.7061922308,-0.114825977413,-0.229651954827,1.50411461987,3.00822923974,-0.143927533969,-0.287855067938,1.79714428286,3.59428856572,-0.749686674126,-1.49937334825,1.56302256381,3.12604512762,-0.884609052447,-1.76921810489,1.48683655122,2.97367310245,0.338265850097,0.676531700194,1.06967836791,2.13935673583,1.28669616804,2.57339233609,0.457970966604,0.915941933208,-0.842825305244,-1.68565061049,-0.871385743858,-1.74277148772,0.0414325207289,0.0828650414578,1.68259672788,3.36519345576,-0.113872421222,-0.227744842445,-0.944775726376,-1.88955145275,-1.91157971802,-3.82315943603,5.87477026115
-0.203803407942,-0.407606815883,1.2116662482,2.42333249639,0.0333618972341,0.0667237944682,0.919652326726,1.83930465345,-0.615175341772,-1.23035068354,-0.391992778658,-0.783985557317,0.172028823993,0.344057647985,1.07748104794,2.15496209587,-0.519590203585,-1.03918040717,-0.418175930105,-0.83635186021,2.00830125166,4.01660250331,-0.609571766041,-1.21914353208,-1.86010034017,-3.72020068034,0.615246995073,1.23049399015,-1.03059880173,-2.06119760345,0.759396013407,1.51879202681,1.02708378062,2.05416756124,-0.206407675881,-0.412815351762,-0.350033457649,-0.700066915299,-0.462249814502,-0.924499629003,0.0653360797266,0.130672159453,-0.606511933919,-1.21302386784,0.0730887216721,0.146177443344,-0.483256908059,-0.966513816118,-0.685774829854,-1.37154965971,-1.76570053784,-3.53140107568,1.11885286693,2.23770573386,1.69193762103,3.38387524206,0.552475778339,1.10495155668,1.92264519279,3.84529038558,-1.017634699,-2.035269398,0.302784867489,0.605569734978,-0.144272059284,-0.288544118569,0.527226598462,1.05445319692,0.0481531668597,0.0963063337194,0.761805393727,1.52361078745,1.8156819541,3.6313639082,0.0828771474288,0.165754294858,-0.58791875816,-1.17583751632,1.2426293611,2.4852587222,1.14956796533,2.29913593067,0.830651007421,1.66130201484,0.0801107049868,0.160221409974,0.321222971458,0.642445942916,1.38443714121,2.76887428243,1.26332505713,2.52665011427,0.607069283716,1.21413856743,0.158205185549,0.316410371099,1.14505536132,2.29011072264,0.572623105832,1.14524621166,-0.394522054887
-1.16071543104,-2.32143086208,-0.346040894428,-0.692081788855,-0.176215575325,-0.352431150651,0.616237324544,1.23247464909,0.404631011379,0.809262022757,0.325200380298,0.650400760596,0.0089487080968,0.0178974161936,-0.564656946055,-1.12931389211,0.450148847638,0.900297695276,0.368281218159,0.736562436317,-0.649001834135,-1.29800366827,1.22399547226,2.44799094452,0.126842958908,0.253685917815,0.462938306484,0.925876612967,1.29676297617,2.59352595234,0.923293046645,1.84658609329,-1.02579873435,-2.0515974687,-1.0722153625,-2.144430725,0.0377590724952,0.0755181449904,-0.25359365358,-0.50718730716,-0.00579068693159,-0.0115813738632,-0.547308983479,-1.09461796696,0.671988041879,1.34397608376,-0.170419892789,-0.340839785579,0.223340214927,0.446680429854,1.25385322798,2.50770645597,-0.839373565952,-1.6787471319,-1.90693845365,-3.8138769073,-0.4758194405,-0.951638881,-0.222530062287,-0.445060124575,-0.192779648045,-0.38555929609,-1.10099886349,-2.20199772699,0.110048424972,0.220096849944,-1.63309659076,-3.26619318153,-0.85344330322,-1.70688660644,-0.295388842554,-0.590777685108,-0.515254274709,-1.03050854942,0.143728541938,0.287457083877,0.705505263382,1.41101052676,-0.677065972433,-1.35413194487,0.543714453797,1.08742890759,-0.413832559749,-0.827665119497,-0.839564189209,-1.67912837842,0.281860757575,0.56372151515,0.564245224265,1.12849044853,-1.08680945163,-2.17361890326,0.710398182968,1.42079636594,-0.233928698068,-0.467857396136,1.25421660282,2.50843320564,-0.94629636976,-1.89259273952,-13.0783371475
-0.347418684502,-0.694837369004,-0.223824164905,-0.44764832981,-0.277563425105,-0.555126850211,-0.0549858838818,-0.109971767764,-0.816949135782,-1.63389827156,1.4321039645,2.86420792901,0.505542224044,1.01108444809,0.171791405583,0.343582811167,-0.294384429951,-0.588768859903,0.0965669505261,0.193133901052,-0.138010273991,-0.276020547981,0.837194302288,1.67438860458,0.299724526481,0.599449052963,1.27342477307,2.54684954613,-1.07815031047,-2.15630062094,0.227835781443,0.455671562886,-0.918181056867,-1.83636211373,-0.223265914809,-0.446531829617,0.869514695789,1.73902939158,-0.358677632331,-0.717355264663,0.587065440179,1.17413088036,-0.652961045616,-1.30592209123,-0.175857718652,-0.351715437304,-0.107907641829,-0.215815283657,-1.10851523605,-2.21703047211,-0.643893032646,-1.28778606529,-0.794228311481,-1.58845662296,1.89981859533,3.79963719067,-0.121464506312,-0.242929012624,-0.752263684844,-1.50452736969,-0.0669782339492,-0.133956467898,1.54466259085,3.08932518169,1.03569377077,2.07138754155,-1.15455259577,-2.30910519155,-0.365378029981,-0.730756059962,0.355835039941,0.711670079881,-0.48236731211,-0.96473462422,-1.4028949484,-2.80578989681,0.758737250016,1.51747450003,-0.833410359523,-1.66682071905,-0.0750042848671,-0.150008569734,2.00112281802,4.00224563605,-0.631603520389,-1.26320704078,0.250156811591,0.500313623182,0.0833885667387,0.166777133477,0.933384310226,1.86676862045,0.852590584407,1.70518116881,0.658601041588,1.31720208318,0.777711061268,1.55542212254,-0.218746816893,-0.437493633786,-7.08940337684
-0.413666470978,-0.827332941957,-0.0738446244625,-0.147689248925,0.667166194294,1.33433238859,0.16821910275,0.336438205501,-0.571213518913,-1.14242703783,-0.891987330844,-1.78397466169,-1.22045057279,-2.44090114557,-0.513051593286,-1.02610318657,1.04352200102,2.08704400205,0.694347903026,1.38869580605,0.69734745547,1.39469491094,0.57630170262,1.15260340524,-0.0802520839889,-0.160504167978,0.698827684811,1.39765536962,0.0767217721768,0.153443544354,-0.945132676114,-1.89026535223,-0.112863294979,-0.225726589959,0.402855485282,0.805710970565,-0.619508243796,-1.23901648759,-1.36073817444,-2.72147634889,0.377589756117,0.755179512234,-0.288095765801,-0.576191531602,0.180804416211,0.361608832423,-1.91208326204,-3.82416652408,-0.142438756556,-0.284877513111,-1.0555900634,-2.11118012679,-1.19142041475,-2.3828408295,-0.110107828043,-0.220215656086,1.13654493068,2.27308986137,0.770048241643,1.54009648329,0.860687163534,1.72137432707,0.450628112495,0.901256224989,1.02641554113,2.05283108225,-0.123142766072,-0.246285532144,-0.972459969846,-1.94491993969,0.0791381401757,0.158276280351,0.888504373643,1.77700874729,-0.999279364818,-1.99855872964,0.781863006399,1.5637260128,-0.733323843624,-1.46664768725,2.53205279827,5.06410559653,-0.334665252321,-0.669330504642,0.279748872489,0.559497744978,0.0640645063021,0.128129012604,-0.783173234592,-1.56634646918,-0.707378905921,-1.41475781184,-0.21181749549,-0.423634990979,0.150373157665,0.300746315331,1.11264283688,2.22528567376,0.209474279419,0.418948558838,-19.0406016858
1.76538541464,3.53077082927,0.157003990434,0.314007980867,0.0525076932902,0.10501538658,1.41411499224,2.82822998449,0.942033942071,1.88406788414,-1.13870167515,-2.2774033503,-0.997619222072,-1.99523844414,0.029344436835,0.0586888736699,0.586628083683,1.17325616737,0.292309832461,0.584619664921,0.679296289142,1.35859257828,-0.460213449242,-0.920426898483,0.235269450429,0.470538900857,-0.212687682004,-0.425375364007,-1.33576084964,-2.67152169929,0.261111247198,0.522222494397,-0.726495918369,-1.45299183674,-1.04058014253,-2.08116028507,-0.223322720961,-0.446645441923,0.205364392724,0.410728785447,0.503888384421,1.00777676884,-0.0899204701058,-0.179840940212,-0.883974919004,-1.76794983801,0.488298809215,0.976597618429,0.632749443508,1.26549888702,-0.950797342415,-1.90159468483,1.31656737366,2.63313474731,0.110720878872,0.221441757745,-1.92553549566,-3.85107099131,-1.01454407479,-2.02908814957,-0.670888709306,-1.34177741861,0.736562018374,1.47312403675,-0.454508969416,-0.909017938833,-0.134554202931,-0.269108405862,-0.721467072683,-1.44293414537,0.922015503222,1.84403100644,0.286794007783,0.573588015567,-1.39702588495,-2.7940517699,-2.62812725687,-5.25625451373,-0.78969257256,-1.57938514512,-0.734994294547,-1.46998858909,-0.608140902159,-1.21628180432,-0.948947854623,-1.89789570925,-1.41672661813,-2.83345323626,0.259671378934,0.519342757868,0.683810449926,1.36762089985,-0.366197276338,-0.732394552676,-0.118067882099,-0.236135764199,0.245486229004,0.490972458008,0.627405446521,1.25481089304,-0.157394004562
1.50674740043,3.01349480086,-1.42813240403,-2.85626480806,-1.09516925746,-2.19033851492,-1.08456252402,-2.16912504804,-0.623369448901,-1.2467388978,0.660196950784,1.32039390157,-1.03607248376,-2.07214496753,-0.525281320499,-1.050562641,-0.609261430599,-1.2185228612,0.164795102051,0.329590204101,1.13421194488,2.26842388975,-0.254677885226,-0.509355770452,-1.33804953889,-2.67609907778,0.294524022014,0.589048044028,1.00675413415,2.0135082683,0.191422744232,0.382845488465,0.109621764075,0.21924352815,2.23549298909,4.47098597817,2.65474544791,5.30949089581,-1.75955081922,-3.51910163845,-0.0657621124792,-0.131524224958,1.14992871496,2.29985742991,-0.243642200942,-0.487284401885,0.633047798638,1.26609559728,-0.476813934961,-0.953627869921,1.63040694725,3.2608138945,-0.205480851387,-0.410961702774,-0.539493169319,-1.07898633864,-1.20909816369,-2.41819632738,-1.10279086693,-2.20558173386,-0.100464437158,-0.200928874315,0.36500855835,0.7300171167,0.22745222863,0.454904457259,0.379680771757,0.759361543514,-1.0674094271,-2.13481885421,0.000722215162862,0.00144443032572,-0.360013939557,-0.720027879113,0.382082336638,0.764164673276,-1.30807573798,-2.61615147596,-1.51856129773,-3.03712259546,-0.824474983615,-1.64894996723,1.19461111382,2.38922222764,0.882640101241,1.76528020248,-0.133999798584,-0.267999597168,-0.585019412977,-1.17003882595,1.9662537736,3.93250754719,0.452363448202,0.904726896404,-0.375389093504,-0.750778187007,0.326348429601,0.652696859202,1.38551939336,2.77103878673,19.7433702672
0.190254473278,0.380508946556,0.176507044368,0.353014088737,-0.738745003872,-1.47749000774,-0.0987654930886,-0.197530986177,0.785309205533,1.57061841107,0.1464339823,0.2928679646,0.22132400051,0.442648001019,-0.484104668779,-0.968209337558,0.198827035195,0.397654070391,-0.0509541770889,-0.101908354178,1.29844581152,2.59689162303,0.168278748806,0.336557497611,0.0984111106131,0.196822221226,0.945048010079,1.89009602016,-1.2124021297,-2.4248042594,0.0361361232597,0.0722722465193,-0.717871007643,-1.43574201529,-1.93983832719,-3.87967665437,-0.75098953444,-1.50197906888,1.12901826812,2.25803653624,0.660213061484,1.32042612297,1.10648774538,2.21297549076,1.35654784447,2.71309568893,2.29599879102,4.59199758204,0.597230393696,1.19446078739,-0.726845688016,-1.45369137603,-0.0811784023225,-0.162356804645,2.00684850119,4.01369700239,0.281632806562,0.563265613123,1.11188504198,2.22377008395,0.275696790749,0.551393581497,0.423767533183,0.847535066366,0.920000713221,1.84000142644,0.125385910495,0.25077182099,0.195881374393,0.391762748787,-0.422358463713,-0.844716927426,-1.65573289347,-3.31146578695,-0.126857334871,-0.253714669742,1.51015158353,3.02030316705,0.248108866733,0.496217733467,2.02692795208,4.05385590416,0.627027086561,1.25405417312,-0.657892563578,-1.31578512716,0.420498105512,0.840996211024,-1.24424413367,-2.48848826734,0.967099181685,1.93419836337,-1.91335115551,-3.82670231103,-0.447696704302,-0.895393408603,0.541631259862,1.08326251972,-0.931361828472,-1.86272365694,-11.4815816245
0.822389956325,1.64477991265,-0.25566390644,-0.511327812881,0.229478680433,0.458957360865,-1.21936623566,-2.43873247132,-0.667528102117,-1.33505620423,-1.15334578324,-2.30669156648,0.893491760011,1.78698352002,-1.14460614204,-2.28921228408,-0.053070117237,-0.106140234474,0.412076917052,0.824153834103,0.561311662031,1.12262332406,-1.26274369559,-2.52548739118,-0.675705944851,-1.3514118897,-0.341747296103,-0.683494592205,-1.00146185093,-2.00292370186,0.482942788455,0.965885576909,-0.732372963343,-1.46474592669,-0.234142856641,-0.468285713282,1.60209102991,3.20418205982,0.785491534083,1.57098306817,0.965959628922,1.93191925784,1.10850289518,2.21700579036,2.12411100638,4.24822201276,-0.0444431377405,-0.0888862754809,0.69339119127,1.38678238254,0.238317618463,0.476635236926,1.44592829684,2.89185659367,-1.43719022854,-2.87438045708,1.2588801529,2.5177603058,-0.313530963188,-0.627061926376,-0.16445274325,-0.328905486499,1.49206484994,2.98412969988,-0.897714418494,-1.79542883699,-0.90430485617,-1.80860971234,1.30492924157,2.60985848314,-1.33296740263,-2.66593480526,-0.843788863572,-1.68757772714,0.274959778868,0.549919557736,-0.236328846302,-0.472657692605,-0.224461769537,-0.448923539074,1.21257490482,2.42514980965,-0.443431543762,-0.886863087524,-0.0455664525782,-0.0911329051563,0.658955480894,1.31791096179,1.94520408694,3.89040817388,-0.500175419585,-1.00035083917,-1.10752651813,-2.21505303625,2.01591053082,4.03182106164,-1.13108514769,-2.26217029538,-1.16648608739,-2.33297217477,9.20490424772
0.102736257479,0.205472514958,-0.379235969935,-0.75847193987,-1.98673866564,-3.97347733129,0.88905390396,1.77810780792,-0.896618588276,-1.79323717655,0.825983377621,1.65196675524,0.609115923789,1.21823184758,2.00560285475,4.01120570951,1.08731557498,2.17463114995,-1.35049398176,-2.70098796351,-1.19270403752,-2.38540807504,1.72360370082,3.44720740164,-0.081178893545,-0.16235778709,-1.28032474575,-2.56064949149,0.0279867528839,0.0559735057677,1.28924871586,2.57849743172,0.494610266017,0.989220532034,-1.36640557235,-2.7328111447,-0.0927586961359,-0.185517392272,0.763395078128,1.52679015626,1.10381165218,2.20762330436,0.00286663558839,0.00573327117678,0.571512842526,1.14302568505,-0.173075033914,-0.346150067827,0.861641933983,1.72328386797,0.967507262407,1.93501452481,-1.11623120952,-2.23246241904,0.767843352314,1.53568670463,-0.820778246862,-1.64155649372,-0.842070581781,-1.68414116356,-1.95303444637,-3.90606889273,0.9409013226,1.8818026452,1.86972038956,3.73944077912,-1.05407215526,-2.10814431051,-0.796172864021,-1.59234572804,1.48247855123,2.96495710247,0.0383114741106,0.0766229482212,-0.0391287934505,-0.078257586901,-0.277543145763,-0.555086291526,1.00292881739,2.00585763478,-0.428875479181,-0.857750958363,-1.1988066114,-2.3976132228,-0.0344789494108,-0.0689578988216,-0.371151164958,-0.742302329916,-0.117717087743,-0.235434175487,0.305335363614,0.610670727228,-0.458138953069,-0.916277906137,0.385979429476,0.771958858952,0.34758544797,0.69517089594,-0.690646674139,-1.38129334828,-0.974238253238
-0.159804611,-0.319609221999,-0.416617612429,-0.833235224858,0.883405412876,1.76681082575,0.759301409302,1.5186028186,1.12162243136,2.24324486272,-1.028534853,-2.057069706,0.083197782014,0.166395564028,-0.272812187849,-0.545624375698,0.0401383775601,0.0802767551203,0.191051752388,0.382103504776,-1.08486765552,-2.16973531103,1.83505962756,3.67011925511,0.9440766383,1.8881532766,-0.444511460501,-0.889022921001,-0.00894287243387,-0.0178857448677,0.463112776078,0.926225552156,0.359271624002,0.718543248004,0.201929697618,0.403859395237,-2.31578869498,-4.63157738996,0.615904256567,1.23180851313,-1.07934434954,-2.15868869908,-0.448173218979,-0.896346437958,1.37350553933,2.74701107865,0.49493622946,0.98987245892,-0.499331536054,-0.998663072108,0.335477075903,0.670954151806,0.430003648908,0.860007297816,-1.597559892,-3.19511978401,-0.146250113372,-0.292500226745,-0.232515358647,-0.465030717294,-0.0368748248895,-0.073749649779,2.03562872572,4.07125745143,-1.49882721605,-2.99765443209,0.725229050293,1.45045810059,0.730703229723,1.46140645945,-0.417134397892,-0.834268795785,0.198600265144,0.397200530288,-1.48963374109,-2.97926748218,0.370228011523,0.740456023047,0.372687600063,0.745375200126,0.505062666992,1.01012533398,0.596563375785,1.19312675157,-0.283884053739,-0.567768107478,0.664779399971,1.32955879994,0.576457950863,1.15291590173,-0.26893202052,-0.53786404104,0.666042610599,1.3320852212,0.236685612375,0.473371224749,-0.881703904066,-1.76340780813,-0.39131407117,-0.78262814234,-22.0041981382
1.79922446723,3.59844893447,0.568728237083,1.13745647417,0.0177759155491,0.0355518310982,-0.682309458288,-1.36461891658,1.65495093671,3.30990187341,1.12265102417,2.24530204833,-0.319121036138,-0.638242072277,-0.306621114594,-0.613242229188,-0.4071765793,-0.814353158599,-0.681981138027,-1.36396227605,-1.21859558009,-2.43719116018,-2.12119349008,-4.24238698016,-0.57871632604,-1.15743265208,-0.303391196282,-0.606782392564,0.380158828264,0.760317656528,0.0453876396228,0.0907752792456,-0.952872428299,-1.9057448566,-0.887671844826,-1.77534368965,-0.400386457973,-0.800772915946,1.25515522397,2.51031044793,0.0026631518129,0.00532630362579,0.0972035953198,0.19440719064,1.3684741168,2.73694823359,-1.62550005179,-3.25100010359,-1.26619692089,-2.53239384179,1.72908026625,3.45816053251,0.544315888945,1.08863177789,0.42517733833,0.850354676659,-0.38243168883,-0.764863377661,-1.39274155378,-2.78548310756,0.776940785821,1.55388157164,-0.458495617546,-0.916991235091,-1.10840329186,-2.21680658372,-0.468701141213,-0.937402282425,-0.645785978293,-1.29157195659,-0.251591048074,-0.503182096147,0.296552888527,0.593105777054,-0.749147141103,-1.49829428221,-0.0606681164947,-0.121336232989,0.130447383121,0.260894766241,0.737796474364,1.47559294873,-0.374757953414,-0.749515906829,0.0689442048028,0.137888409606,1.54728697624,3.09457395248,-0.491845030465,-0.98369006093,-1.38474915108,-2.76949830216,-1.67460322872,-3.34920645745,0.586424137371,1.17284827474,-0.0229594048025,-0.0459188096049,-0.491297857023,-0.982595714045,1.66389267815
